,time[ms],time_0,csv_load_0,time_1,csv_load_1,time_2,csv_load_2,time_3,csv_load_3,time_4,csv_load_4,time_5,csv_load_5,time_6,csv_load_6,time_7,csv_load_7,time_8,csv_load_8
2874,3800,3800,0.6517412935323383,3600,0.75,3600,0.75,3900,,3500,0.5,3600.0,0.875,4100.0,0.7,4800.0,0.15384615384615385,4700.0,0.0
2875,3900,3900,0.6710526315789473,3700,,3700,,4000,0.5625,3600,0.7272727272727273,3700.0,0.8181818181818182,4200.0,0.7333333333333333,4900.0,,4800.0,0.2222222222222222
2876,4000,4000,0.6204379562043796,3800,,3800,,4100,0.8461538461538461,3700,0.6153846153846154,3800.0,0.7272727272727273,4300.0,0.7692307692307693,5000.0,,4900.0,0.1
2877,4100,4100,0.5801104972375689,3900,0.5333333333333333,3900,0.9,4200,0.8,3800,,3900.0,0.7692307692307693,4400.0,0.8,5100.0,0.18181818181818185,5000.0,0.1111111111111111
2878,4200,4200,0.6346153846153846,4000,0.8333333333333334,4000,,4300,0.9,3900,,4000.0,0.8,4500.0,0.8888888888888888,5200.0,0.21428571428571427,5100.0,0.16666666666666666
2879,4300,4300,0.5939393939393941,4100,0.75,4100,,4400,,4000,0.7272727272727273,4100.0,0.6363636363636364,4600.0,,5300.0,,5200.0,0.2222222222222222
2880,4400,4400,0.6101694915254238,4200,,4200,0.3684210526315789,4500,,4100,0.42857142857142855,4200.0,,4700.0,,5400.0,,5300.0,0.2727272727272727
2881,4500,4500,0.6113989637305699,4300,,4300,0.7272727272727273,4600,0.6666666666666666,4200,0.7777777777777778,4300.0,,4800.0,0.7692307692307693,5500.0,0.18181818181818185,5400.0,0.1
2882,4600,4600,0.4682926829268293,4400,0.6363636363636364,4400,0.8666666666666667,4700,0.8888888888888888,4300,0.75,4400.0,,4900.0,0.7142857142857143,5600.0,0.1111111111111111,5500.0,0.2222222222222222
2883,4700,4700,0.6608695652173913,4500,0.9090909090909092,4500,0.8461538461538461,4800,0.6923076923076923,4400,0.75,4500.0,0.4761904761904762,5000.0,,5700.0,0.35714285714285715,5600.0,0.3333333333333333
2884,4800,4800,0.6153846153846154,4600,0.6923076923076923,4600,0.8,4900,0.7,4500,0.6,4600.0,0.9166666666666666,5100.0,,5800.0,0.3333333333333333,5700.0,0.09090909090909093
2885,4900,4900,0.6493506493506493,4700,0.8333333333333334,4700,0.7,5000,0.7692307692307693,4600,0.7272727272727273,4700.0,0.7,5200.0,,5900.0,0.2727272727272727,5800.0,0.09090909090909093
2886,5000,5000,0.6417910447761194,4800,0.6363636363636364,4800,0.7272727272727273,5100,0.7,4700,0.8,4800.0,0.6,5300.0,,6000.0,0.25,5900.0,0.1111111111111111
2887,5100,5100,0.6513157894736842,4900,0.6363636363636364,4900,0.8,5200,0.7,4800,,4900.0,0.6,5400.0,,6100.0,,6000.0,
2888,5200,5200,0.6631016042780749,5000,0.8888888888888888,5000,0.875,5300,0.7777777777777778,4900,,5000.0,0.6666666666666666,5500.0,,6200.0,,6100.0,
2889,5300,5300,0.6503496503496503,5100,0.8,5100,0.6923076923076923,5400,0.8181818181818182,5000,0.8333333333333334,5100.0,0.5,5600.0,,6300.0,0.1,6200.0,0.08333333333333333
2890,5400,5400,0.5846153846153846,5200,,5200,,5500,0.875,5100,,5200.0,0.8,5700.0,,6400.0,0.2,6300.0,0.2727272727272727
2891,5500,5500,0.5925925925925926,5300,,5300,,5600,0.8181818181818182,5200,,5300.0,,5800.0,,6500.0,0.25,6400.0,0.0
2892,5600,5600,0.5257731958762887,5400,0.75,5400,0.8571428571428571,5700,0.7142857142857143,5300,,5400.0,,5900.0,,6600.0,,6500.0,0.3
2893,5700,5700,0.5496688741721855,5500,0.7777777777777778,5500,0.8333333333333334,5800,0.7272727272727273,5400,,5500.0,0.7272727272727273,6000.0,,6700.0,,6600.0,0.0
2894,5800,5800,0.6121212121212121,5600,0.7692307692307693,5600,0.9090909090909092,5900,,5500,,5600.0,0.5,6100.0,,6800.0,0.21052631578947367,6700.0,0.0
2895,5900,5900,0.6124031007751938,5700,0.8333333333333334,5700,0.8181818181818182,6000,,5600,,5700.0,0.9,6200.0,,6900.0,0.0,6800.0,0.0625
2896,6000,6000,0.5515151515151515,5800,0.7777777777777778,5800,0.8181818181818182,6100,0.7142857142857143,5700,,5800.0,0.8,6300.0,,7000.0,0.16666666666666666,6900.0,0.1111111111111111
2897,6100,6100,0.6275862068965518,5900,,5900,,6200,0.6666666666666666,5800,,5900.0,0.8,6400.0,,7100.0,,7000.0,
2898,6200,6200,0.641541038542011,6000,,6000,,6300,0.8181818181818182,5900,,6000.0,0.8,6500.0,,7200.0,,7100.0,
2899,6300,6300,0.5960784313550868,6100,0.7692307692307693,6100,0.8461538461538461,6400,0.7692307692307693,6000,,6100.0,0.75,6600.0,,7300.0,0.18181818181818185,7200.0,0.16666666666666666
2900,6400,6400,0.6089743589743589,6200,0.8,6200,,6500,0.625,6100,,6200.0,,6700.0,,7400.0,0.1,7300.0,0.08333333333333333
2901,6500,6500,0.564935064935065,6300,0.8181818181818182,6300,,6600,0.8,6200,,6300.0,,6800.0,,7500.0,0.2857142857142857,7400.0,0.2
2902,6600,6600,0.6086956521739131,6400,0.8181818181818182,6400,0.7272727272727273,6700,0.8461538461538461,6300,,6400.0,0.6,6900.0,,7600.0,,7500.0,0.0
2903,6700,6700,0.3508771929824561,6500,0.8181818181818182,6500,0.8333333333333334,6800,,6400,,6500.0,,7000.0,,7700.0,,7600.0,0.25
2904,6800,6800,0.5901639344262295,6600,0.8461538461538461,6600,0.9166666666666666,6900,,6500,,6600.0,,7100.0,,7800.0,,7700.0,
2905,6900,6900,0.6595744680851063,6700,0.8,6700,0.7,7000,,6600,,6700.0,,7200.0,,7900.0,0.13636363636363635,7800.0,
2906,7000,7000,0.6243386243386243,6800,,6800,0.7857142857142857,7100,,6700,,6800.0,,7300.0,,8000.0,0.1,7900.0,0.05882352941176471
2907,7100,7100,0.6353591160220995,6900,,6900,0.7,7200,0.65,6800,,6900.0,0.7419354838709677,7400.0,,0.0,,8000.0,0.09090909090909093
2908,7200,7200,0.6341463414634146,7000,0.4736842105263158,7000,,7300,0.8,6900,,7000.0,0.7241379310344828,7500.0,0.9090909090909092,100.0,,0.0,
2909,7300,7300,0.6200000000186986,7100,0.7777777777777778,7100,,7400,0.7272727272727273,7000,,7100.0,,7600.0,,200.0,,100.0,1.0
2910,7400,7400,0.5483870967574536,7200,0.5454545454545454,7200,0.5,7500,0.7692307692307693,7100,,7200.0,,7700.0,,300.0,1.0,200.0,1.0
2911,7500,7500,0.6583850931677019,7300,0.6,7300,,7600,0.6363636363636364,7200,,7300.0,0.75,7800.0,0.8,400.0,1.0,300.0,
2912,7600,7600,0.6187050359712231,7400,,7400,,7700,,7300,,7400.0,0.7,7900.0,0.8181818181818182,500.0,1.0,400.0,
2913,7700,7700,0.3716814159292036,7500,,7500,0.875,7800,,7400,,7500.0,0.7272727272727273,0.0,,600.0,1.0,500.0,
2914,7800,7800,0.6290322580645161,7600,0.7857142857142857,7600,0.8181818181818182,7900,0.8181818181818182,7500,,7600.0,0.6,100.0,0.9411764705882352,700.0,,600.0,
2915,7900,7900,0.6301369863013698,7700,0.7142857142857143,7700,0.6153846153846154,8000,0.8333333333333334,7600,0.064,7700.0,,200.0,0.7,800.0,,700.0,1.0
2916,8000,8000,0.6444444444444445,7800,,7800,0.8,0,,7700,,7800.0,,300.0,,900.0,0.7894736842105263,800.0,0.9090909090909092
2917,0,0,,7900,,7900,0.875,100,,7800,,7900.0,0.7857142857142857,400.0,,1000.0,0.5555555555555556,900.0,0.5833333333333334
2918,100,100,0.8387096774193549,8000,0.65,8000,0.75,200,,7900,0.8333333333333334,8000.0,0.6,500.0,1.0,1100.0,0.4545454545454545,1000.0,
2919,200,200,0.9080459770114944,0,,0,,300,0.9,8000,0.8,0.0,,600.0,,1200.0,,1100.0,
2920,300,300,0.7672955974842768,100,0.9166666666666666,100,0.9285714285714286,400,0.7692307692307693,0,,100.0,0.8823529411764706,700.0,,1300.0,,1200.0,0.21875
2921,400,400,0.8343558282208589,200,,200,0.9090909090909092,500,1.0,100,,200.0,0.9166666666666666,800.0,0.9230769230769232,1400.0,0.4,1300.0,
2922,500,500,0.9329896907216496,300,,300,,600,0.8333333333333334,200,,300.0,1.0,900.0,0.8571428571428571,1500.0,0.38461538461538464,1400.0,
2923,600,600,0.9050632911392406,400,0.9333333333333332,400,,700,,300,0.65,400.0,,1000.0,0.7272727272727273,1600.0,0.25,1500.0,0.15789473684210525
2924,700,700,0.8771929824561403,500,,500,0.5625,800,,400,,500.0,,1100.0,1.0,1700.0,0.1111111111111111,1600.0,
2925,800,800,0.9294871794871796,600,,600,0.9230769230769232,900,0.8888888888888888,500,,600.0,,1200.0,,1800.0,,1700.0,
2926,900,900,0.952127659574468,700,0.6666666666666666,700,,1000,0.8333333333333334,600,0.8461538461538461,700.0,,1300.0,,1900.0,,1800.0,0.18181818181818185
2927,1000,1000,0.7302631578947368,800,1.0,800,,1100,0.875,700,,800.0,0.875,1400.0,0.7272727272727273,2000.0,0.375,1900.0,0.3
2928,1100,1100,0.7142857142857143,900,0.875,900,0.8333333333333334,1200,,800,,900.0,,1500.0,0.8181818181818182,2100.0,0.0,2000.0,0.0
2929,1200,1200,0.7279411764705882,1000,0.875,1000,,1300,,900,0.9375,1000.0,,1600.0,,2200.0,0.4,2100.0,0.3636363636363637
2930,1300,1300,0.6796875,1100,,1100,,1400,0.9090909090909092,1000,0.7692307692307693,1100.0,0.8181818181818182,1700.0,,2300.0,0.4166666666666667,2200.0,0.1111111111111111
2931,1400,1400,0.65,1200,,1200,0.8666666666666667,1500,0.8888888888888888,1100,0.9,1200.0,0.8,1800.0,0.5,2400.0,0.3076923076923077,2300.0,0.08333333333333333
2932,1500,1500,0.6256983240223464,1300,0.6923076923076923,1300,0.8,1600,0.7272727272727273,1200,,1300.0,0.7,1900.0,0.9,2500.0,0.375,2400.0,
2933,1600,1600,0.6275862068965518,1400,0.8,1400,,1700,0.8,1300,,1400.0,0.5833333333333334,2000.0,0.8333333333333334,2600.0,,2500.0,
2934,1700,1700,0.5704697986577181,1500,0.8,1500,,1800,,1400,0.5,1500.0,0.7,2100.0,0.8,2700.0,,2600.0,0.05263157894736842
2935,1800,1800,0.6042780748663101,1600,0.7272727272727273,1600,0.42105263157894735,1900,,1500,,1600.0,0.6,2200.0,0.7272727272727273,2800.0,0.16666666666666666,2700.0,0.09090909090909093
2936,1900,1900,0.576271186440678,1700,0.75,1700,0.8181818181818182,2000,0.5,1600,,1700.0,0.8,2300.0,,2900.0,0.125,2800.0,0.0
2937,2000,2000,0.6289308176100629,1800,0.7777777777777778,1800,0.8,2100,0.6363636363636364,1700,0.6363636363636364,1800.0,0.6153846153846154,2400.0,,3000.0,,2900.0,0.4166666666666667
2938,2100,2100,0.5847953216374269,1900,0.7272727272727273,1900,0.8181818181818182,2200,0.8,1800,0.8,1900.0,,2500.0,0.78125,3100.0,,3000.0,0.1
2939,2200,2200,0.6516129032258065,2000,,2000,0.9,2300,0.6363636363636364,1900,0.7692307692307693,2000.0,,2600.0,,3200.0,0.2,3100.0,
2940,2300,2300,0.7362637362637363,2100,,2100,0.625,2400,0.8333333333333334,2000,0.6923076923076923,2100.0,0.4444444444444444,2700.0,,3300.0,0.16666666666666666,3200.0,
2941,2400,2400,0.728,2200,0.8333333333333334,2200,0.5,2500,0.8,2100,0.75,2200.0,0.75,2800.0,0.6666666666666666,3400.0,0.25,3300.0,
2942,2500,2500,0.6,2300,,2300,0.7272727272727273,2600,0.6,2200,0.8,2300.0,,2900.0,0.8333333333333334,3500.0,0.2,3400.0,
2943,2600,2600,0.6228571428571429,2400,,2400,,2700,0.8333333333333334,2300,,2400.0,,3000.0,0.8,3600.0,0.1,3500.0,0.13333333333333333
2944,2700,2700,0.5942028985507246,2500,0.7142857142857143,2500,,2800,,2400,,2500.0,0.6923076923076923,3100.0,,3700.0,,3600.0,
2945,2800,2800,0.640625,2600,0.8181818181818182,2600,0.65,2900,,2500,0.5882352941176471,2600.0,0.7272727272727273,3200.0,,3800.0,,3700.0,
2946,2900,2900,0.6370370370370371,2700,0.75,2700,,3000,0.4736842105263158,2600,0.5714285714285714,2700.0,0.38461538461538464,3300.0,0.7692307692307693,3900.0,0.2307692307692308,3800.0,0.0
2947,3000,3000,0.6009852216748769,2800,,2800,,3100,,2700,,2800.0,,3400.0,0.75,4000.0,,3900.0,0.2727272727272727
2948,3100,3100,0.625,2900,,2900,0.7272727272727273,3200,,2800,,2900.0,,3500.0,0.75,4100.0,,4000.0,0.21428571428571427
2949,3200,3200,0.6266666666666667,3000,0.7692307692307693,3000,0.75,3300,0.75,2900,0.6666666666666666,3000.0,,3600.0,0.75,4200.0,0.1176470588235294,4100.0,0.15384615384615385
2950,3300,3300,0.65,3100,0.7857142857142857,3100,0.8181818181818182,3400,0.7272727272727273,3000,0.6,3100.0,,3700.0,0.7,4300.0,0.18181818181818185,4200.0,
2951,3400,3400,0.6614173228346457,3200,0.8,3200,0.9166666666666666,3500,0.4166666666666667,3100,0.7777777777777778,3200.0,0.6666666666666666,3800.0,0.8888888888888888,4400.0,0.3076923076923077,4300.0,
2952,3500,3500,0.5967741935483871,3300,,3300,0.9090909090909092,3600,0.6923076923076923,3200,0.5384615384615384,3300.0,0.6666666666666666,3900.0,0.5714285714285714,4500.0,0.3333333333333333,4400.0,0.3333333333333333
2953,3600,3600,0.6388888888888888,3400,,3400,0.8461538461538461,3700,0.7272727272727273,3300,,3400.0,,4000.0,,4600.0,0.18181818181818185,4500.0,0.6153846153846154
2954,3700,3700,0.6040268456375839,3500,0.7272727272727273,3500,,3800,0.6,3400,,3500.0,,4100.0,,4700.0,0.16666666666666666,4600.0,
2955,3800,3800,0.5961538461538461,3600,0.8,3600,,3900,,3500,0.4705882352941176,3600.0,0.8333333333333334,4200.0,0.8888888888888888,4800.0,,4700.0,
2956,3900,3900,0.6214285714285714,3700,,3700,0.4705882352941176,4000,,3600,,3700.0,0.6923076923076923,4300.0,0.8,4900.0,,4800.0,0.1176470588235294
2957,4000,4000,0.6227544910179641,3800,,3800,1.0,4100,0.4166666666666667,3700,,3800.0,,4400.0,0.8181818181818182,5000.0,0.16666666666666666,4900.0,0.16666666666666666
2958,4100,4100,0.6257668711656442,3900,0.7692307692307693,3900,,4200,0.8,3800,0.5,3900.0,,4500.0,,5100.0,0.15384615384615385,5000.0,0.09090909090909093
2959,4200,4200,0.6323529411764706,4000,0.9166666666666666,4000,,4300,0.6923076923076923,3900,0.7142857142857143,4000.0,0.3636363636363637,4600.0,,5200.0,0.25,5100.0,0.18181818181818185
2960,4300,4300,0.6276595744680851,4100,0.9,4100,0.9166666666666666,4400,0.9,4000,0.6923076923076923,4100.0,,4700.0,0.8181818181818182,5300.0,0.2,5200.0,
2961,4400,4400,0.6460674157303371,4200,0.8,4200,0.8,4500,0.7272727272727273,4100,0.6363636363636364,4200.0,,4800.0,0.6,5400.0,0.3333333333333333,5300.0,
2962,4500,4500,0.6333333333333333,4300,0.8333333333333334,4300,0.8333333333333334,4600,0.7777777777777778,4200,,4300.0,0.6363636363636364,4900.0,0.9090909090909092,5500.0,,5400.0,0.16666666666666666
2963,4600,4600,0.6050420168067226,4400,,4400,0.5833333333333334,4700,0.7272727272727273,4300,,4400.0,0.7272727272727273,5000.0,0.8461538461538461,5600.0,,5500.0,0.0
2964,4700,4700,0.6106870229007634,4500,,4500,0.8333333333333334,4800,0.8888888888888888,4400,0.7333333333333333,4500.0,0.6923076923076923,5100.0,0.8888888888888888,5700.0,0.09090909090909093,5600.0,0.21428571428571427
2965,4800,4800,0.6111111111111112,4600,0.8,4600,,4900,0.6363636363636364,4500,0.6923076923076923,4600.0,,5200.0,0.875,5800.0,0.2,5700.0,0.1
2966,4900,4900,0.5909090909090909,4700,0.6666666666666666,4700,,5000,,4600,0.7777777777777778,4700.0,,5300.0,0.6923076923076923,5900.0,0.25,5800.0,0.18181818181818185
2967,5000,5000,0.6388888888888888,4800,0.75,4800,0.75,5100,,4700,0.9,4800.0,0.6923076923076923,5400.0,0.9,6000.0,0.25,5900.0,0.18181818181818185
2968,5100,5100,0.6148648648648649,4900,,4900,0.75,5200,0.7142857142857143,4800,0.6923076923076923,4900.0,0.8888888888888888,5500.0,0.8,6100.0,,6000.0,
2969,5200,5200,0.6269430051813472,5000,,5000,0.8888888888888888,5300,0.6923076923076923,4900,,5000.0,,5600.0,0.75,6200.0,,6100.0,
2970,5300,5300,0.5874125874125874,5100,0.8333333333333334,5100,0.7142857142857143,5400,,5000,,5100.0,,5700.0,0.75,6300.0,0.1,6200.0,0.18181818181818185
2971,5400,5400,0.6439393939393939,5200,0.8461538461538461,5200,0.7272727272727273,5500,,5100,0.6428571428571429,5200.0,,5800.0,,6400.0,0.3636363636363637,6300.0,0.0
2972,5500,5500,0.6243386243386243,5300,0.75,5300,0.6,5600,0.8461538461538461,5200,0.75,5300.0,,5900.0,,6500.0,0.18181818181818185,6400.0,0.2857142857142857
2973,5600,5600,0.5424836601307189,5400,0.9,5400,,5700,0.6363636363636364,5300,0.6666666666666666,5400.0,0.7,6000.0,0.6,6600.0,0.1,6500.0,0.0
2974,5700,5700,0.6013513513513513,5500,0.6363636363636364,5500,,5800,0.7142857142857143,5400,0.6923076923076923,5500.0,0.6923076923076923,6100.0,0.875,6700.0,0.2727272727272727,6600.0,0.1
2975,5800,5800,0.5955882352941176,5600,0.7272727272727273,5600,0.8461538461538461,5900,,5500,,5600.0,0.5555555555555556,6200.0,0.7272727272727273,6800.0,,6700.0,
2976,5900,5900,0.6459627329192547,5700,0.75,5700,0.75,6000,,5600,,5700.0,0.7692307692307693,6300.0,1.0,6900.0,,6800.0,
2977,6000,6000,0.6417112299465241,5800,0.8,5800,0.6666666666666666,6100,0.5294117647058824,5700,0.75,5800.0,0.8181818181818182,6400.0,0.75,7000.0,0.18181818181818185,6900.0,0.16666666666666666
2978,6100,6100,0.6285714285714286,5900,0.9090909090909092,5900,0.8571428571428571,6200,0.8181818181818182,5800,0.75,5900.0,0.5555555555555556,6500.0,0.5833333333333334,7100.0,0.2727272727272727,7000.0,0.1111111111111111
2979,6200,6200,0.6583850931677019,6000,0.625,6000,0.8888888888888888,6300,0.7777777777777778,5900,0.8,6000.0,,6600.0,0.8181818181818182,7200.0,0.125,7100.0,0.09090909090909093
2980,6300,6300,0.6335403726708074,6100,0.8888888888888888,6100,0.6666666666666666,6400,0.6666666666666666,6000,0.8181818181818182,6100.0,,6700.0,0.7857142857142857,7300.0,,7200.0,0.0
2981,6400,6400,0.6143790849673203,6200,,6200,0.6363636363636364,6500,0.875,6100,0.6363636363636364,6200.0,0.6,6800.0,,7400.0,,7300.0,
2982,6500,6500,0.5964912280701754,6300,,6300,0.875,6600,0.8333333333333334,6200,0.7777777777777778,6300.0,0.5555555555555556,6900.0,,7500.0,0.18181818181818185,7400.0,
2983,6600,6600,0.6,6400,0.6923076923076923,6400,0.75,6700,,6300,,6400.0,0.7,7000.0,0.625,7600.0,0.18181818181818185,7500.0,0.07692307692307693
2984,6700,6700,0.5714285714285714,6500,0.4615384615384616,6500,0.6666666666666666,6800,,6400,,6500.0,0.8181818181818182,7100.0,0.9,7700.0,0.2,7600.0,0.2
2985,6800,6800,0.6256410256410256,6600,0.6666666666666666,6600,,6900,0.7333333333333333,6500,0.6666666666666666,6600.0,,7200.0,0.7272727272727273,7800.0,0.1851851851851852,7700.0,0.375
2986,6900,6900,0.4754098360655738,6700,0.8888888888888888,6700,,7000,0.8333333333333334,6600,,6700.0,,7300.0,0.9166666666666666,7900.0,,7800.0,
2987,7000,7000,,6800,0.8181818181818182,6800,0.6111111111111112,7100,,6700,,6800.0,0.8333333333333334,7400.0,0.6666666666666666,8000.0,,7900.0,
2988,7100,7100,,6900,0.8888888888888888,6900,0.8181818181818182,7200,,6800,0.6923076923076923,6900.0,0.8181818181818182,7500.0,0.7,0.0,,8000.0,0.18181818181818185
2989,7200,7200,,7000,0.9,7000,,7300,0.75,6900,0.8,7000.0,0.7692307692307693,7600.0,0.7272727272727273,100.0,1.0,0.0,
2990,7300,7300,,7100,0.8333333333333334,7100,,7400,0.7,7000,0.6666666666666666,7100.0,,7700.0,0.7777777777777778,200.0,1.0,100.0,0.9411764705882352
2991,7400,7400,,7200,0.8181818181818182,7200,0.9090909090909092,7500,0.7272727272727273,7100,0.8181818181818182,7200.0,,7800.0,0.9090909090909092,300.0,1.0,200.0,1.0
2992,7500,7500,,7300,,7300,0.8333333333333334,7600,0.8181818181818182,7200,0.7692307692307693,7300.0,0.6428571428571429,7900.0,,400.0,1.0,300.0,1.0
2993,7600,7600,,7400,,7400,0.8333333333333334,7700,0.8,7300,0.6666666666666666,7400.0,0.6363636363636364,8000.0,,500.0,,400.0,
2994,7700,7700,,7500,0.7142857142857143,7500,0.8888888888888888,7800,0.8181818181818182,7400,,7500.0,0.4545454545454545,0.0,,600.0,,500.0,
2995,7800,7800,,7600,0.42857142857142855,7600,0.6923076923076923,7900,0.75,7500,,7600.0,0.7142857142857143,100.0,0.9411764705882352,700.0,1.0,600.0,1.0
2996,7900,7900,,7700,0.7777777777777778,7700,,8000,0.8888888888888888,7600,0.5882352941176471,7700.0,0.7142857142857143,200.0,,800.0,1.0,700.0,0.5555555555555556
2997,8000,8000,,7800,0.6666666666666666,7800,,8100,0.7857142857142857,7700,0.6363636363636364,7800.0,,300.0,,900.0,,800.0,
2998,8100,8100,,7900,0.7272727272727273,7900,0.6666666666666666,0,,7800,,7900.0,,400.0,1.0,1000.0,,900.0,
2999,8200,8200,,8000,0.6666666666666666,8000,0.7,100,0.9333333333333332,7900,,8000.0,0.6666666666666666,500.0,,1100.0,0.4666666666666667,1000.0,0.5384615384615384
3000,0,0,,0,,0,,200,0.625,8000,0.9230769230769232,0.0,,600.0,,1200.0,0.13043478260869565,1100.0,0.375
3001,100,100,0.953125,100,0.9375,100,1.0,300,0.9333333333333332,0,,100.0,0.9375,700.0,0.875,1300.0,0.25925925925925924,1200.0,0.3333333333333333
3002,200,200,0.8732394366197183,200,0.6666666666666666,200,0.9090909090909092,400,0.9166666666666666,100,1.0,200.0,0.7272727272727273,800.0,0.6,1400.0,,1300.0,0.2
3003,300,300,0.8383233532934131,300,,300,,500,,200,,300.0,0.5,900.0,0.8181818181818182,1500.0,,1400.0,0.125
3004,400,400,0.9426751592356688,400,,400,,600,,300,,400.0,,1000.0,0.7142857142857143,1600.0,0.18181818181818185,1500.0,0.18181818181818185
3005,500,500,0.9171974522292994,500,0.9230769230769232,500,,700,0.9411764705882352,400,,500.0,,1100.0,,1700.0,0.18181818181818185,1600.0,0.0
3006,600,600,0.8961748633879781,600,0.75,600,,800,0.9166666666666666,500,,600.0,0.9166666666666666,1200.0,,1800.0,0.18181818181818185,1700.0,
3007,700,700,0.9166666666666666,700,,700,,900,,600,0.9090909090909092,700.0,,1300.0,0.8,1900.0,0.4545454545454545,1800.0,
3008,800,800,0.9326923076923076,800,,800,,1000,,700,0.8461538461538461,800.0,,1400.0,0.8,2000.0,0.26666666666666666,1900.0,
3009,900,900,0.7654320987654321,900,0.8,900,0.9166666666666666,1100,0.8333333333333334,800,0.9090909090909092,900.0,0.8571428571428571,1500.0,0.8,2100.0,,2000.0,0.13636363636363635
3010,1000,1000,0.8108108108108109,1000,,1000,0.9,1200,0.7,900,0.8181818181818182,1000.0,0.8181818181818182,1600.0,,2200.0,,2100.0,0.08333333333333333
3011,1100,1100,0.5089285714285714,1100,,1100,0.75,1300,0.7272727272727273,1000,0.8,1100.0,0.6666666666666666,1700.0,,2300.0,0.2,2200.0,0.1111111111111111
3012,1200,1200,0.6829268292682927,1200,0.8181818181818182,1200,0.9166666666666666,1400,0.7272727272727273,1100,,1200.0,0.9090909090909092,1800.0,,2400.0,0.30303030303030304,2300.0,0.2
3013,1300,1300,0.6823529411764706,1300,0.7692307692307693,1300,0.7,1500,0.9166666666666666,1200,,1300.0,0.6666666666666666,1900.0,,2500.0,,2400.0,0.15384615384615385
3014,1400,1400,0.6149732620320856,1400,0.9166666666666666,1400,,1600,0.8888888888888888,1300,,1400.0,,2000.0,0.5714285714285714,2600.0,,2500.0,
3015,1500,1500,0.6347826086956522,1500,0.8181818181818182,1500,,1700,0.9090909090909092,1400,,1500.0,,2100.0,0.8181818181818182,2700.0,0.35714285714285715,2600.0,
3016,1600,1600,0.6492537313432836,1600,,1600,,1800,0.7272727272727273,1500,0.5652173913043478,1600.0,0.8181818181818182,2200.0,0.8181818181818182,2800.0,0.09090909090909093,2700.0,
3017,1700,1700,0.6234567901234568,1700,,1700,,1900,,1600,0.5,1700.0,,2300.0,,2900.0,0.125,2800.0,
3018,1800,1800,0.6086956521739131,1800,0.7857142857142857,1800,0.9090909090909092,2000,,1700,0.75,1800.0,,2400.0,,3000.0,0.3333333333333333,2900.0,0.15789473684210525
3019,1900,1900,0.6,1900,,1900,0.75,2100,,1800,0.6363636363636364,1900.0,0.6521739130434783,2500.0,0.8,3100.0,0.3,3000.0,0.1111111111111111
3020,2000,2000,0.6837606837606838,2000,,2000,0.9,2200,,1900,0.875,2000.0,,2600.0,0.8333333333333334,3200.0,0.09090909090909093,3100.0,
3021,2100,2100,0.6585365853658537,2100,0.9,2100,0.8333333333333334,2300,0.9230769230769232,2000,0.75,2100.0,,2700.0,0.8181818181818182,3300.0,0.2727272727272727,3200.0,
3022,2200,2200,0.31666666666666665,2200,0.9090909090909092,2200,0.5555555555555556,2400,0.6666666666666666,2100,0.6363636363636364,2200.0,0.7142857142857143,2800.0,,3400.0,0.2727272727272727,3300.0,0.14285714285714285
3023,2300,2300,0.5804878048780487,2300,0.8461538461538461,2300,0.9,2500,0.8461538461538461,2200,0.8333333333333334,2300.0,0.75,2900.0,,3500.0,0.16666666666666666,3400.0,0.1111111111111111
3024,2400,2400,0.630057803468208,2400,0.9090909090909092,2400,0.7272727272727273,2600,0.7692307692307693,2300,,2400.0,0.8888888888888888,3000.0,0.7222222222222222,3600.0,0.2727272727272727,3500.0,0.18181818181818185
3025,2500,2500,0.6521739130434783,2500,0.8461538461538461,2500,,2700,0.8888888888888888,2400,,2500.0,0.7272727272727273,3100.0,0.8181818181818182,3700.0,0.3333333333333333,3600.0,0.18181818181818185
3026,2600,2600,0.6453900709219859,2600,0.75,2600,,2800,0.8461538461538461,2500,,2600.0,0.6363636363636364,3200.0,0.75,3800.0,0.14285714285714285,3700.0,
3027,2700,2700,0.6421052631578947,2700,0.8,2700,0.42105263157894735,2900,,2600,,2700.0,0.75,3300.0,0.7777777777777778,3900.0,0.125,3800.0,
3028,2800,2800,0.6546762589928058,2800,,2800,0.8,3000,,2700,0.5714285714285714,2800.0,,3400.0,0.7,4000.0,0.2727272727272727,3900.0,
3029,2900,2900,0.6013513513513513,2900,,2900,0.4,3100,0.6190476190476191,2800,0.75,2900.0,,3500.0,0.8181818181818182,4100.0,0.5,4000.0,
3030,3000,3000,0.6458333333333334,3000,,3000,0.8888888888888888,3200,0.7,2900,0.7777777777777778,3000.0,0.42105263157894735,3600.0,0.8888888888888888,4200.0,0.4,4100.0,0.14285714285714285
3031,3100,3100,0.593103448275862,3100,,3100,0.875,3300,0.6363636363636364,3000,0.8181818181818182,3100.0,0.8,3700.0,0.6666666666666666,4300.0,0.0,4200.0,0.2307692307692308
3032,3200,3200,0.4,3200,0.7692307692307693,3200,0.5454545454545454,3400,0.8,3100,0.6666666666666666,3200.0,0.6363636363636364,3800.0,,4400.0,0.3,4300.0,0.1
3033,3300,3300,0.6,3300,0.7692307692307693,3300,0.8461538461538461,3500,0.75,3200,0.7,3300.0,0.7692307692307693,3900.0,,4500.0,0.5833333333333334,4400.0,0.4
