,time[ms],time_0,csv_load_0,time_1,csv_load_1,time_2,csv_load_2,time_3,csv_load_3,time_4,csv_load_4,time_5,csv_load_5,time_6,csv_load_6,time_7,csv_load_7,time_8,csv_load_8
3212,5000,5000,0.7468354430379747,4900.0,0.9090909090909092,6000.0,0.7857142857142857,5600.0,,5700.0,0.6666666666666666,6200.0,0.8,6200.0,0.7,6200.0,0.3,6200.0,0.3636363636363637
3213,5100,5100,0.7668711656441718,5000.0,0.7777777777777778,6100.0,0.8888888888888888,5700.0,0.8461538461538461,5800.0,0.9090909090909092,6300.0,0.7272727272727273,6300.0,,6300.0,0.18181818181818185,6300.0,0.3333333333333333
3214,5200,5200,0.7283236994219653,5100.0,0.9,6200.0,0.9,5800.0,0.9090909090909092,5900.0,0.7,6400.0,,6400.0,,6400.0,0.125,6400.0,0.2727272727272727
3215,5300,5300,0.7697368421052632,5200.0,1.0,6300.0,0.9166666666666666,5900.0,0.9,6000.0,0.9,6500.0,,6500.0,0.5882352941176471,6500.0,,6500.0,0.3
3216,5400,5400,0.7466666666666667,5300.0,0.8461538461538461,6400.0,0.8181818181818182,6000.0,0.8333333333333334,6100.0,0.8461538461538461,6600.0,0.8571428571428571,6600.0,0.6666666666666666,6600.0,,6600.0,0.18181818181818185
3217,5500,5500,0.75,5400.0,0.9,6500.0,0.9166666666666666,6100.0,0.9,6200.0,0.7272727272727273,6700.0,0.8,6700.0,0.7272727272727273,6700.0,0.4545454545454545,6700.0,
3218,5600,5600,0.7549668874172185,5500.0,,6600.0,,6200.0,1.0,6300.0,0.875,6800.0,0.8333333333333334,6800.0,0.8,6800.0,0.2727272727272727,6800.0,
3219,5700,5700,0.7456647398843931,5600.0,,6700.0,,6300.0,,6400.0,,6900.0,,6900.0,0.9090909090909092,6900.0,0.2222222222222222,6900.0,0.25
3220,5800,5800,0.7284768211920529,5700.0,0.8571428571428571,6800.0,0.8333333333333334,6400.0,,6500.0,,7000.0,,7000.0,0.8888888888888888,7000.0,0.2727272727272727,7000.0,0.2727272727272727
3221,5900,5900,0.6608187134502924,5800.0,0.8888888888888888,6900.0,0.9230769230769232,6500.0,0.8888888888888888,6600.0,0.8,7100.0,0.8571428571428571,7100.0,0.8,7100.0,,7100.0,0.1
3222,6000,6000,0.76,5900.0,0.9166666666666666,7000.0,0.7333333333333333,6600.0,0.9,6700.0,0.6923076923076923,7200.0,0.8888888888888888,7200.0,0.7777777777777778,7200.0,,7200.0,
3223,6100,6100,0.745945945945946,6000.0,0.9166666666666666,7100.0,,6700.0,0.8333333333333334,6800.0,0.875,7300.0,0.7777777777777778,7300.0,0.8333333333333334,7300.0,0.3,7300.0,
3224,6200,6200,0.7602739726027398,6100.0,0.9230769230769232,7200.0,,6800.0,0.8461538461538461,6900.0,0.9166666666666666,7400.0,0.8571428571428571,7400.0,,7400.0,0.4444444444444444,7400.0,0.35714285714285715
3225,6300,6300,0.7591240875912408,6200.0,,7300.0,0.9285714285714286,6900.0,0.7272727272727273,7000.0,0.8,7500.0,0.75,7500.0,,7500.0,0.42857142857142855,7500.0,0.125
3226,6400,6400,0.7640449438202247,6300.0,,7400.0,0.8461538461538461,7000.0,,7100.0,0.8333333333333334,7600.0,0.8461538461538461,7600.0,0.5,7600.0,,7600.0,0.2222222222222222
3227,6500,6500,0.7388888888888889,6400.0,0.9,7500.0,0.75,7100.0,,7200.0,0.8,7700.0,,7700.0,0.625,7700.0,,7700.0,0.2857142857142857
3228,6600,6600,0.7342657342657343,6500.0,0.8333333333333334,7600.0,,7200.0,0.7692307692307693,7300.0,0.8,7800.0,,7800.0,0.8333333333333334,7800.0,0.16666666666666666,7800.0,
3229,6700,6700,0.7727272727272727,6600.0,0.8888888888888888,7700.0,,7300.0,,7400.0,0.9285714285714286,7900.0,0.9,7900.0,0.875,0.0,,7900.0,
3230,6800,6800,0.7905405405405406,6700.0,,7800.0,0.8,7400.0,,7500.0,,8000.0,0.625,0.0,,100.0,0.9444444444444444,8000.0,0.21428571428571427
3231,6900,6900,0.7446808510638298,6800.0,,7900.0,0.8888888888888888,7500.0,0.631578947368421,7600.0,,0.0,,100.0,0.9375,200.0,,0.0,
3232,7000,7000,0.5507246376811594,6900.0,0.85,8000.0,0.8181818181818182,7600.0,0.875,7700.0,0.9090909090909092,100.0,0.9375,200.0,0.8571428571428571,300.0,,100.0,1.0
3233,7100,7100,0.7637362637362637,7000.0,0.75,0.0,,7700.0,0.8333333333333334,7800.0,0.7857142857142857,200.0,,300.0,0.6923076923076923,400.0,1.0,200.0,0.8181818181818182
3234,7200,7200,0.7177914110429447,7100.0,0.7777777777777778,100.0,0.9230769230769232,7800.0,0.9,7900.0,0.8,300.0,,400.0,0.7272727272727273,500.0,1.0,300.0,1.0
3235,7300,7300,0.7254901960784313,7200.0,,200.0,,7900.0,0.8888888888888888,8000.0,0.9090909090909092,400.0,0.8461538461538461,500.0,0.75,600.0,0.8181818181818182,400.0,
3236,7400,7400,0.7432432432432432,7300.0,,300.0,,0.0,,0.0,,500.0,0.8666666666666667,600.0,,700.0,0.18181818181818185,500.0,
3237,7500,7500,0.732620320855615,7400.0,1.0,400.0,0.75,100.0,,100.0,,600.0,,700.0,,800.0,,600.0,1.0
3238,7600,7600,0.7163120567375887,7500.0,0.9090909090909092,500.0,0.8888888888888888,200.0,,200.0,,700.0,,800.0,0.7857142857142857,900.0,,700.0,1.0
3239,7700,7700,0.7605633802816901,7600.0,0.8333333333333334,600.0,0.7692307692307693,300.0,0.6521739130434783,300.0,0.7272727272727273,800.0,0.6875,900.0,0.9090909090909092,1000.0,0.9230769230769232,800.0,0.6153846153846154
3240,7800,7800,0.7319587628865979,7700.0,1.0,700.0,0.9090909090909092,400.0,0.8333333333333334,400.0,,900.0,0.7,1000.0,0.8571428571428571,1100.0,1.0,900.0,
3241,7900,7900,0.7564102564102564,7800.0,,800.0,,500.0,,500.0,,1000.0,,1100.0,0.7777777777777778,1200.0,1.0,1000.0,
3242,8000,8000,0.5714285714285714,7900.0,,900.0,,600.0,,600.0,0.8,1100.0,,1200.0,,1300.0,0.875,1100.0,1.0
3243,0,0,,8000.0,0.8181818181818182,1000.0,0.9166666666666666,700.0,0.7692307692307693,700.0,0.7586206896551724,1200.0,0.9333333333333332,1300.0,,1400.0,,1200.0,0.9375
3244,100,100,0.9588235294117649,8100.0,0.8,1100.0,0.9090909090909092,800.0,0.7777777777777778,800.0,0.7142857142857143,1300.0,,1400.0,0.6153846153846154,1500.0,,1300.0,
3245,200,200,0.8470588235294118,0.0,,1200.0,,900.0,0.7272727272727273,900.0,,1400.0,,1500.0,0.7777777777777778,1600.0,1.0,1400.0,
3246,300,300,0.7696969696969697,100.0,0.9565217391304348,1300.0,,1000.0,,1000.0,,1500.0,0.8823529411764706,1600.0,0.8,1700.0,,1500.0,0.9375
3247,400,400,0.8263473053892215,200.0,,1400.0,0.5555555555555556,1100.0,,1100.0,0.7692307692307693,1600.0,,1700.0,0.8888888888888888,1800.0,,1600.0,
3248,500,500,0.8439716312056738,300.0,,1500.0,0.9285714285714286,1200.0,,1200.0,0.7272727272727273,1700.0,,1800.0,0.9285714285714286,1900.0,1.0,1700.0,
3249,600,600,0.8378378378378378,400.0,0.7,1600.0,,1300.0,,1300.0,,1800.0,0.625,1900.0,,2000.0,,1800.0,
3250,700,700,0.912280701754386,500.0,0.9166666666666666,1700.0,,1400.0,0.7777777777777778,1400.0,,1900.0,0.9090909090909092,2000.0,,2100.0,,1900.0,
3251,800,800,0.6309963099630996,600.0,0.6363636363636364,1800.0,0.8333333333333334,1500.0,,1500.0,0.7222222222222222,2000.0,0.8461538461538461,2100.0,0.8461538461538461,2200.0,0.7777777777777778,2000.0,0.6666666666666666
3252,900,900,0.8095238095238095,700.0,0.9090909090909092,1900.0,1.0,1600.0,,1600.0,0.9,2100.0,,2200.0,,2300.0,1.0,2100.0,0.75
3253,1000,1000,0.7697841726618705,800.0,,2000.0,,1700.0,0.9333333333333332,1700.0,0.8181818181818182,2200.0,,2300.0,,2400.0,0.7,2200.0,
3254,1100,1100,0.8926174496644296,900.0,,2100.0,,1800.0,,1800.0,0.9166666666666666,2300.0,0.75,2400.0,,2500.0,0.9090909090909092,2300.0,
3255,1200,1200,0.9130434782608696,1000.0,0.6666666666666666,2200.0,,1900.0,,1900.0,,2400.0,0.8333333333333334,2500.0,,2600.0,,2400.0,0.9166666666666666
3256,1300,1300,0.8941176470588236,1100.0,0.9166666666666666,2300.0,,2000.0,0.9090909090909092,2000.0,,2500.0,0.9333333333333332,2600.0,0.875,2700.0,,2500.0,0.9090909090909092
3257,1400,1400,0.8857142857142857,1200.0,,2400.0,0.7058823529411765,2100.0,0.9333333333333332,2100.0,0.8888888888888888,2600.0,0.9166666666666666,2700.0,0.9,2800.0,0.9,2600.0,0.7
3258,1500,1500,0.9365079365079364,1300.0,,2500.0,,2200.0,,2200.0,,2700.0,,2800.0,0.8,2900.0,0.8823529411764706,2700.0,0.5384615384615384
3259,1600,1600,0.8663101604278075,1400.0,,2600.0,,2300.0,,2300.0,,2800.0,,2900.0,0.8181818181818182,3000.0,0.4444444444444444,2800.0,
3260,1700,1700,,1500.0,0.85,2700.0,0.8333333333333334,2400.0,,2400.0,0.8333333333333334,2900.0,0.625,3000.0,0.875,3100.0,,2900.0,
3261,1800,1800,,1600.0,0.9333333333333332,2800.0,0.9090909090909092,2500.0,,2500.0,,3000.0,0.875,3100.0,0.6666666666666666,3200.0,,3000.0,0.2380952380952381
3262,1900,1900,0.7163120567375887,1700.0,,2900.0,0.9090909090909092,2600.0,0.8571428571428571,2600.0,,3100.0,0.8,3200.0,0.75,3300.0,0.5833333333333334,3100.0,0.4615384615384616
3263,2000,2000,0.8465346534653465,1800.0,,3000.0,0.7857142857142857,2700.0,0.9090909090909092,2700.0,0.9230769230769232,3200.0,0.8181818181818182,3300.0,,3400.0,0.2307692307692308,3200.0,
3264,2100,2100,0.8623188405797102,1900.0,,3100.0,0.9,2800.0,,2800.0,0.8571428571428571,3300.0,0.875,3400.0,,3500.0,0.3636363636363637,3300.0,
3265,2200,2200,0.8355263157894737,2000.0,,3200.0,0.875,2900.0,,2900.0,,3400.0,0.8666666666666667,3500.0,0.6111111111111112,3600.0,,3400.0,0.7931034482758621
3266,2300,2300,0.8152866242038217,2100.0,0.8235294117647058,3300.0,,3000.0,0.8666666666666667,3000.0,,3500.0,0.9,3600.0,0.7,3700.0,,3500.0,
3267,2400,2400,0.762962962962963,2200.0,,3400.0,,3100.0,0.9285714285714286,3100.0,0.9090909090909092,3600.0,,3700.0,0.8181818181818182,3800.0,0.6923076923076923,3600.0,
3268,2500,2500,0.7435897435897436,2300.0,,3500.0,0.7222222222222222,3200.0,,3200.0,0.875,3700.0,,3800.0,,3900.0,0.7333333333333333,3700.0,0.7272727272727273
3269,2600,2600,0.8412698412698413,2400.0,,3600.0,0.9090909090909092,3300.0,,3300.0,0.9166666666666666,3800.0,,3900.0,,4000.0,0.875,3800.0,0.8
3270,2700,2700,0.9310344827586208,2500.0,,3700.0,0.8461538461538461,3400.0,0.7142857142857143,3400.0,,3900.0,,4000.0,0.8333333333333334,4100.0,,3900.0,
3271,2800,2800,0.9032258064516128,2600.0,,3800.0,0.8888888888888888,3500.0,0.8,3500.0,,4000.0,0.6190476190476191,4100.0,1.0,4200.0,,4000.0,
3272,2900,2900,,2700.0,,3900.0,0.8888888888888888,3600.0,,3600.0,,4100.0,0.8888888888888888,4200.0,0.8,4300.0,0.75,4100.0,0.2777777777777778
3273,3000,3000,,2800.0,,4000.0,0.9090909090909092,3700.0,,3700.0,,4200.0,,4300.0,0.8333333333333334,4400.0,0.6,4200.0,0.4615384615384616
3274,3100,3100,0.8532608695652174,2900.0,,4100.0,,3800.0,0.8571428571428571,3800.0,0.8461538461538461,4300.0,,4400.0,0.7857142857142857,4500.0,,4300.0,0.4444444444444444
3275,3200,3200,0.7012195121951219,3000.0,,4200.0,,3900.0,,3900.0,0.8571428571428571,4400.0,0.7692307692307693,4500.0,,4600.0,,4400.0,0.6363636363636364
3276,3300,3300,0.6850393700787402,3100.0,,4300.0,0.7333333333333333,4000.0,,4000.0,0.8461538461538461,4500.0,0.8666666666666667,4600.0,,4700.0,0.38461538461538464,4500.0,0.5454545454545454
3277,3400,3400,0.7194244604316546,3200.0,,4400.0,,4100.0,,4100.0,0.7777777777777778,4600.0,0.8333333333333334,4700.0,0.9,4800.0,0.7272727272727273,4600.0,0.625
3278,3500,3500,0.6987951807228916,3300.0,,4500.0,,4200.0,,4200.0,0.5714285714285714,4700.0,,4800.0,0.7777777777777778,4900.0,0.4615384615384616,4700.0,0.5555555555555556
3279,3600,3600,0.7320261437908496,3400.0,,4600.0,0.7142857142857143,4300.0,0.8461538461538461,4300.0,0.9,4800.0,,4900.0,0.875,5000.0,,4800.0,0.5
3280,3700,3700,0.8279569892473119,3500.0,,4700.0,0.8181818181818182,4400.0,0.9166666666666666,4400.0,0.5,4900.0,0.75,5000.0,0.6666666666666666,5100.0,,4900.0,
3281,3800,3800,0.8292682926829268,3600.0,,4800.0,0.7857142857142857,4500.0,0.75,4500.0,,5000.0,0.8571428571428571,5100.0,0.8181818181818182,5200.0,0.5833333333333334,5000.0,
3282,3900,3900,0.7954545454545454,3700.0,,4900.0,0.75,4600.0,0.9090909090909092,4600.0,,5100.0,0.875,5200.0,0.75,5300.0,0.5,5100.0,0.4166666666666667
3283,4000,4000,0.5675675675675675,3800.0,,5000.0,,4700.0,,4700.0,0.6,5200.0,0.6363636363636364,5300.0,0.7,5400.0,0.5,5200.0,0.3076923076923077
3284,4100,4100,0.7435897435897436,3900.0,,5100.0,,4800.0,,4800.0,,5300.0,0.8,5400.0,0.9090909090909092,5500.0,0.375,5300.0,0.1
3285,4200,4200,0.7215189873417721,4000.0,0.7692307692307693,5200.0,0.7692307692307693,4900.0,0.9166666666666666,4900.0,,5400.0,0.8181818181818182,5500.0,0.7692307692307693,5600.0,0.3,5400.0,0.25
3286,4300,4300,0.7346938775510204,4100.0,0.6923076923076923,5300.0,0.9230769230769232,5000.0,0.875,5000.0,0.8928571428571429,5500.0,0.8,5600.0,,5700.0,0.2857142857142857,5500.0,0.4
3287,4400,4400,0.8386075949370805,4200.0,,5400.0,0.8888888888888888,5100.0,0.8666666666666667,5100.0,0.8,5600.0,,5700.0,,5800.0,0.2727272727272727,5600.0,0.25
3288,4500,4500,0.7183673469379392,4300.0,,5500.0,0.8181818181818182,5200.0,0.8,5200.0,,5700.0,,5800.0,0.8461538461538461,5900.0,0.38461538461538464,5700.0,0.5
3289,4600,4600,0.7196969696969697,4400.0,0.8571428571428571,5600.0,0.7,5300.0,0.8333333333333334,5300.0,,5800.0,0.8461538461538461,5900.0,0.6666666666666666,6000.0,0.3333333333333333,5800.0,
3290,4700,4700,0.76,4500.0,0.9,5700.0,0.875,5400.0,,5400.0,0.8888888888888888,5900.0,0.9,6000.0,0.75,6100.0,0.3076923076923077,5900.0,
3291,4800,4800,0.7371794871794872,4600.0,0.9166666666666666,5800.0,0.9,5500.0,,5500.0,0.7272727272727273,6000.0,0.4615384615384616,6100.0,0.8571428571428571,6200.0,,6000.0,0.4545454545454545
3292,4900,4900,0.6862745098039216,4700.0,0.7692307692307693,5900.0,0.8333333333333334,5600.0,0.7777777777777778,5600.0,0.8333333333333334,6100.0,,6200.0,,6300.0,,6100.0,0.3888888888888889
3293,5000,5000,0.6057692307692307,4800.0,,6000.0,0.9,5700.0,0.8333333333333334,5700.0,0.7777777777777778,6200.0,,6300.0,,6400.0,0.1875,6200.0,0.3333333333333333
3294,5100,5100,0.696,4900.0,,6100.0,0.875,5800.0,0.9166666666666666,5800.0,0.9,6300.0,0.9166666666666666,6400.0,0.9,6500.0,0.25,6300.0,
3295,5200,5200,0.6444444444444445,5000.0,0.9230769230769232,6200.0,0.875,5900.0,0.75,5900.0,0.6363636363636364,6400.0,0.7777777777777778,6500.0,0.7272727272727273,6600.0,,6400.0,
3296,5300,5300,0.6588235294117647,5100.0,0.8333333333333334,6300.0,0.8,6000.0,,6000.0,0.6923076923076923,6500.0,0.8,6600.0,0.4705882352941176,6700.0,,6500.0,0.38461538461538464
3297,5400,5400,0.7272727272727273,5200.0,,6400.0,0.875,6100.0,,6100.0,0.8888888888888888,6600.0,0.8181818181818182,6700.0,0.6,6800.0,0.2,6600.0,0.4
3298,5500,5500,0.6623376623376623,5300.0,,6500.0,0.9166666666666666,6200.0,0.9090909090909092,6200.0,0.6666666666666666,6700.0,0.7777777777777778,6800.0,,6900.0,0.3,6700.0,0.3636363636363637
3299,5600,5600,0.7023809523809523,5400.0,0.8333333333333334,6600.0,0.7222222222222222,6300.0,0.7777777777777778,6300.0,,6800.0,0.8333333333333334,6900.0,,7000.0,0.4166666666666667,6800.0,0.38461538461538464
3300,5700,5700,0.6858974358974359,5500.0,1.0,6700.0,0.875,6400.0,0.8461538461538461,6400.0,,6900.0,,7000.0,0.9166666666666666,7100.0,0.2727272727272727,6900.0,0.2727272727272727
3301,5800,5800,0.6740331491712708,5600.0,0.7857142857142857,6800.0,0.7777777777777778,6500.0,,6500.0,0.8,7000.0,,7100.0,0.7692307692307693,7200.0,0.4545454545454545,7000.0,
3302,5900,5900,0.7165354330708661,5700.0,0.8,6900.0,0.8333333333333334,6600.0,,6600.0,0.8,7100.0,0.625,7200.0,0.8333333333333334,7300.0,,7100.0,
3303,6000,6000,0.6711409395973155,5800.0,0.9166666666666666,7000.0,0.7777777777777778,6700.0,0.8333333333333334,6700.0,,7200.0,0.7777777777777778,7300.0,0.8,7400.0,,7200.0,0.3043478260869565
3304,6100,6100,0.644808743169399,5900.0,,7100.0,,6800.0,0.8461538461538461,6800.0,,7300.0,0.8333333333333334,7400.0,0.7,7500.0,0.14285714285714285,7300.0,0.3636363636363637
3305,6200,6200,0.6938775510204082,6000.0,,7200.0,,6900.0,0.8181818181818182,6900.0,0.7333333333333333,7400.0,0.7,7500.0,,7600.0,0.3333333333333333,7400.0,0.125
3306,6300,6300,0.6368159203980099,6100.0,0.9230769230769232,7300.0,0.9090909090909092,7000.0,0.8181818181818182,7000.0,0.8333333333333334,7500.0,0.9,7600.0,,7700.0,0.1111111111111111,7500.0,
3307,6400,6400,0.6685082872928176,6200.0,0.6666666666666666,7400.0,0.8181818181818182,7100.0,,7100.0,0.8888888888888888,7600.0,0.7777777777777778,7700.0,0.5,7800.0,0.2727272727272727,7600.0,
3308,6500,6500,0.6846153846153846,6300.0,0.9090909090909092,7500.0,0.8181818181818182,7200.0,,7200.0,0.9090909090909092,7700.0,0.75,7800.0,0.8,7900.0,0.25,7700.0,0.5833333333333334
3309,6600,6600,0.7062937062937062,6400.0,0.8888888888888888,7600.0,0.625,7300.0,1.0,7300.0,0.7272727272727273,7800.0,1.0,7900.0,0.8,0.0,,7800.0,0.2222222222222222
3310,6700,6700,0.6934306569343066,6500.0,0.9230769230769232,7700.0,,7400.0,0.8,7400.0,,7900.0,,0.0,,100.0,1.0,7900.0,0.3333333333333333
3311,6800,6800,0.6506024096385542,6600.0,,7800.0,,7500.0,0.6,7500.0,,8000.0,,100.0,,200.0,1.0,8000.0,0.4
3312,6900,6900,0.6956521739130435,6700.0,,7900.0,0.8333333333333334,7600.0,,7600.0,0.7692307692307693,8100.0,0.5882352941176471,200.0,,300.0,1.0,0.0,
3313,7000,7000,0.6470588235294118,6800.0,0.8387096774193549,8000.0,0.8,7700.0,,7700.0,,0.0,,300.0,0.8333333333333334,400.0,,100.0,1.0
3314,7100,7100,0.5373831775700935,6900.0,,0.0,,7800.0,0.8461538461538461,7800.0,,100.0,0.7857142857142857,400.0,,500.0,,200.0,1.0
3315,7200,7200,0.7218543046357616,7000.0,,100.0,0.9285714285714286,7900.0,0.8,7900.0,0.7352941176470589,200.0,,500.0,,600.0,1.0,300.0,1.0
3316,7300,7300,0.6857142857142857,7100.0,0.8,200.0,,0.0,,8000.0,0.75,300.0,,600.0,0.7142857142857143,700.0,0.7692307692307693,400.0,
3317,7400,7400,0.6986301369863014,7200.0,,300.0,,100.0,0.8947368421052632,0.0,,400.0,,700.0,0.9230769230769232,800.0,0.3,500.0,
3318,7500,7500,0.6875,7300.0,,400.0,,200.0,,100.0,0.8947368421052632,500.0,,800.0,,900.0,0.9230769230769232,600.0,0.5
3319,7600,7600,0.6712328767123288,7400.0,0.8888888888888888,500.0,,300.0,,200.0,0.6,600.0,,900.0,,1000.0,1.0,700.0,0.4
3320,7700,7700,0.6967741935483871,7500.0,0.8333333333333334,600.0,1.0,400.0,0.9230769230769232,300.0,0.9090909090909092,700.0,,1000.0,0.7272727272727273,1100.0,0.9090909090909092,800.0,0.4444444444444444
3321,7800,7800,0.6885245901639344,7600.0,0.8888888888888888,700.0,0.8461538461538461,500.0,0.8,400.0,0.9090909090909092,800.0,0.5,1100.0,0.9333333333333332,1200.0,1.0,900.0,0.4
3322,7900,7900,0.6709677419354839,7700.0,0.8888888888888888,800.0,0.7272727272727273,600.0,0.8888888888888888,500.0,0.9090909090909092,900.0,,1200.0,,1300.0,,1000.0,0.5833333333333334
3323,8000,8000,0.6956521739130435,7800.0,0.9,900.0,,700.0,0.8333333333333334,600.0,,1000.0,,1300.0,,1400.0,,1100.0,
3324,0,0,,7900.0,0.8181818181818182,1000.0,,800.0,0.7272727272727273,700.0,,1100.0,0.8947368421052632,1400.0,,1500.0,,1200.0,
3325,100,100,0.9189189189189192,8000.0,0.9090909090909092,1100.0,0.8461538461538461,900.0,0.8461538461538461,800.0,0.8181818181818182,1200.0,,1500.0,,1600.0,,1300.0,1.0
3326,200,200,0.941747572815534,0.0,,1200.0,0.9230769230769232,1000.0,,900.0,0.8333333333333334,1300.0,,1600.0,,1700.0,1.0,1400.0,0.8461538461538461
3327,300,300,0.9130434782608696,100.0,0.8461538461538461,1300.0,,1100.0,,1000.0,,1400.0,0.9285714285714286,1700.0,,1800.0,,1500.0,
3328,400,400,0.9405405405405406,200.0,0.9,1400.0,,1200.0,0.5384615384615384,1100.0,,1500.0,,1800.0,0.9473684210526316,1900.0,,1600.0,
3329,500,500,0.8909952606635071,300.0,0.7272727272727273,1500.0,,1300.0,0.8181818181818182,1200.0,0.6666666666666666,1600.0,,1900.0,,2000.0,0.95,1700.0,
3330,600,600,0.9076923076923076,400.0,0.6923076923076923,1600.0,0.8333333333333334,1400.0,0.9090909090909092,1300.0,0.8181818181818182,1700.0,,2000.0,,2100.0,1.0,1800.0,
3331,700,700,0.8611111111111112,500.0,0.8333333333333334,1700.0,,1500.0,0.8888888888888888,1400.0,0.8461538461538461,1800.0,,2100.0,0.9230769230769232,2200.0,,1900.0,1.0
3332,800,800,0.8571428571428571,600.0,,1800.0,,1600.0,,1500.0,0.7,1900.0,,2200.0,0.8888888888888888,2300.0,,2000.0,0.9230769230769232
3333,900,900,0.6446280991735537,700.0,,1900.0,0.9333333333333332,1700.0,,1600.0,,2000.0,,2300.0,0.8461538461538461,2400.0,,2100.0,1.0
3334,1000,1000,0.9090909090909092,800.0,0.9090909090909092,2000.0,0.8,1800.0,0.8666666666666667,1700.0,,2100.0,,2400.0,,2500.0,,2200.0,1.0
3335,1100,1100,0.8505747126436781,900.0,0.8,2100.0,0.9090909090909092,1900.0,,1800.0,0.9166666666666666,2200.0,,2500.0,,2600.0,0.5238095238095238,2300.0,
3336,1200,1200,0.9523809523809524,1000.0,0.8571428571428571,2200.0,,2000.0,,1900.0,0.6,2300.0,,2600.0,,2700.0,,2400.0,
3337,1300,1300,0.8103448275862069,1100.0,,2300.0,,2100.0,0.8823529411764706,2000.0,,2400.0,,2700.0,,2800.0,,2500.0,0.9285714285714286
3338,1400,1400,0.9025641025641026,1200.0,,2400.0,0.9166666666666666,2200.0,0.7142857142857143,2100.0,,2500.0,,2800.0,0.8571428571428571,2900.0,0.3125,2600.0,
3339,1500,1500,0.8994082840236687,1300.0,0.9,2500.0,,2300.0,,2200.0,,2600.0,,2900.0,0.8461538461538461,3000.0,0.375,2700.0,
3340,1600,1600,0.8928571428571429,1400.0,,2600.0,,2400.0,,2300.0,,2700.0,,3000.0,,3100.0,0.4,2800.0,0.6
3341,1700,1700,0.8658536585365854,1500.0,,2700.0,,2500.0,0.8461538461538461,2400.0,0.8181818181818182,2800.0,,3100.0,,3200.0,,2900.0,0.8666666666666667
3342,1800,1800,0.8333333333333334,1600.0,0.8235294117647058,2800.0,,2600.0,0.8181818181818182,2500.0,0.9090909090909092,2900.0,,3200.0,0.8333333333333334,3300.0,,3000.0,1.0
3343,1900,1900,0.90625,1700.0,,2900.0,0.9285714285714286,2700.0,0.9166666666666666,2600.0,0.8666666666666667,3000.0,,3300.0,0.9090909090909092,3400.0,0.9285714285714286,3100.0,0.8888888888888888
3344,2000,2000,0.6460176991150443,1800.0,,3000.0,0.8571428571428571,2800.0,0.9166666666666666,2700.0,,3100.0,,3400.0,0.8333333333333334,3500.0,1.0,3200.0,0.7
3345,2100,2100,0.8787878787878788,1900.0,0.9285714285714286,3100.0,,2900.0,0.8,2800.0,,3200.0,,3500.0,0.8888888888888888,3600.0,,3300.0,
3346,2200,2200,0.8350515463917526,2000.0,,3200.0,,3000.0,,2900.0,0.9285714285714286,3300.0,0.9285714285714286,3600.0,,3700.0,,3400.0,
3347,2300,2300,0.86,2100.0,,3300.0,0.8,3100.0,,3000.0,0.9230769230769232,3400.0,0.6666666666666666,3700.0,,3800.0,0.8666666666666667,3500.0,0.8333333333333334
3348,2400,2400,0.8490566037735849,2200.0,0.8421052631578947,3400.0,0.9,3200.0,0.9090909090909092,3100.0,,3500.0,0.7,3800.0,0.8181818181818182,3900.0,0.3333333333333333,3600.0,0.4
3349,2500,2500,0.9172413793103448,2300.0,0.8888888888888888,3500.0,,3300.0,0.7333333333333333,3200.0,,3600.0,0.8181818181818182,3900.0,,4000.0,,3700.0,0.3333333333333333
3350,2600,2600,0.9230769230769232,2400.0,0.8333333333333334,3600.0,,3400.0,0.875,3300.0,0.5625,3700.0,,4000.0,,4100.0,,3800.0,
3351,2700,2700,0.791907514450867,2500.0,,3700.0,0.7894736842105263,3500.0,0.9230769230769232,3400.0,,3800.0,,4100.0,0.7692307692307693,4200.0,0.4615384615384616,3900.0,
3352,2800,2800,0.7333333333333333,2600.0,,3800.0,,3600.0,,3500.0,,3900.0,0.7647058823529411,4200.0,0.8461538461538461,4300.0,0.8,4000.0,0.3
3353,2900,2900,,2700.0,0.9285714285714286,3900.0,,3700.0,,3600.0,0.8666666666666667,4000.0,0.8333333333333334,4300.0,0.9090909090909092,4400.0,0.8333333333333334,4100.0,0.8181818181818182
3354,3000,3000,,2800.0,0.9333333333333332,4000.0,0.8666666666666667,3800.0,0.9230769230769232,3700.0,0.8461538461538461,4100.0,0.7777777777777778,4400.0,,4500.0,0.7272727272727273,4200.0,0.8
3355,3100,3100,0.5273972602739726,2900.0,,4100.0,,3900.0,,3800.0,0.7692307692307693,4200.0,0.8,4500.0,,4600.0,0.8888888888888888,4300.0,0.8
3356,3200,3200,0.7052631578947368,3000.0,,4200.0,,4000.0,,3900.0,0.9090909090909092,4300.0,0.625,4600.0,0.8461538461538461,4700.0,0.9230769230769232,4400.0,0.75
3357,3300,3300,0.7468354430379747,3100.0,0.8,4300.0,0.9230769230769232,4100.0,0.9230769230769232,4000.0,0.9,4400.0,0.5454545454545454,4700.0,0.9166666666666666,4800.0,,4500.0,
3358,3400,3400,0.7215189873417721,3200.0,,4400.0,0.7692307692307693,4200.0,0.8333333333333334,4100.0,,4500.0,,4800.0,0.8571428571428571,4900.0,,4600.0,
3359,3500,3500,0.8354430379746836,3300.0,,4500.0,0.9090909090909092,4300.0,0.875,4200.0,,4600.0,,4900.0,0.7,5000.0,0.3,4700.0,
